#id: 1025129521
#name: Oryza sativa Japonica Group - Leaf (Integrated)
#score: 2.8
#coverage: 30
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group LEAF: 2.8, Coverage: 30
#organ: LEAF
#integrated: true
#weights: PXD008069_rice_leaf:0.286;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_IAC1131:0.258;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare:0.229;PXD020940_Osativa_leaf:0.217;PXD012810_McWhite_Cell_2020_Rice_green:0.01;
#publication_year: 2023
#filename: 39947-LEAF-integrated.txt
#
#string_external_id	abundance
39947.Q2RBN7	176
39947.Q7F1F2	175
39947.Q7XPW5	175
39947.Q5KQH5	175
39947.Q69P84	174
39947.Q6YY17	174
39947.Q94E96	174
39947.B7F6I0	173
39947.Q5ZDX8	173
39947.Q5ZBH8	173
39947.Q7XEQ3	173
39947.Q9FU74	173
39947.Q6Z2T6	173
39947.Q6Z702	172
39947.Q6Z8Z7	172
39947.Q2QXS4	172
39947.Q5VMI0	171
39947.Q7XJ15	170
39947.Q7F8T6	170
39947.Q8LMR3	170
39947.B7FAH8	169
39947.Q84LK3	169
39947.Q75IM9	169
39947.Q69LA6	169
39947.Q2QXN5	168
39947.Q2QMV8	168
39947.Q10A14	168
39947.Q6ZGM0	167
39947.Q6ZDS0	167
39947.Q688Q9	166
39947.Q6K689	166
39947.Q6YS11	166
39947.Q75M19	166
39947.Q65XV6	166
39947.Q945W2	165
39947.Q0E243	165
39947.Q7F4F8	165
39947.Q6F385	164
39947.P92683	164
39947.Q0J6P7	164
39947.Q9ZST1	164
39947.Q9AV77	162
39947.Q0D401	162
39947.Q7XZG0	162
39947.Q7XR19	162
39947.Q10SR3	161
39947.Q10MS3	161
39947.Q94JJ0	161
39947.Q8LHG8	161
39947.Q7XUK3	160
39947.Q0DFF8	160
39947.Q9SDG5	159
39947.Q9LST9	159
39947.Q60EM2	159
39947.Q9LGQ6	159
39947.Q5JKQ4	158
39947.Q7Y1I5	158
39947.Q0JLN9	158
39947.P92813	158
39947.Q7XJY1	158
39947.Q9LDC9	158
39947.P12124	157
39947.Q7XW32	157
39947.Q5W676	157
39947.Q7XWP9	157
39947.Q651B0	157
39947.Q60E58	156
39947.Q69TW4	156
39947.Q69QQ6	156
39947.Q2QX58	156
39947.Q651F0	155
39947.Q2QVJ6	155
39947.Q69WH2	155
39947.Q9FWU4	154
39947.A0A0P0W2S8	154
39947.Q94E65	153
39947.Q5JLP6	153
39947.Q9FEG7	153
39947.P0C2Y7	153
39947.Q5Z627	153
39947.Q7F9Y6	153
39947.Q0DA95	152
39947.A3C6D7	152
39947.Q6YXW6	152
39947.Q6ZGL6	152
39947.Q7XSU8	152
39947.Q5VR12	151
39947.Q7XXS0	151
39947.Q6K2P3	151
39947.A0A0P0WTX9	151
39947.Q6K4P1	150
39947.Q6H7I7	150
39947.Q53Q17	150
39947.Q10FE7	149
39947.Q7F0Q5	149
39947.Q10P76	148
39947.Q8S3P3	148
39947.Q6I608	147
39947.Q6EP57	147
39947.Q0DCP0	147
39947.Q10MJ1	147
39947.Q5VR43	147
39947.Q67WN5	147
39947.Q0ITS8	147
39947.A0A0P0V197	146
39947.Q10R45	146
39947.A0A0P0VRX0	146
39947.Q84ZK1	146
39947.O23877	146
39947.Q0D8E4	146
39947.Q42456	146
39947.B7F845	146
39947.Q5VPQ6	146
39947.P35685	145
39947.Q7XRB6	145
39947.Q9FWK4	145
39947.Q7XXR8	145
39947.Q6ZDY8	145
39947.Q7F354	145
39947.Q9SDG6	145
39947.Q84ZC0	144
39947.Q6YY47	144
39947.Q109L0	144
39947.Q60DT7	144
39947.Q2QWD7	144
39947.Q8LR62	144
39947.Q2QNM5	143
39947.Q0DKF0	143
39947.Q5VPF1	143
39947.Q6YZH8	143
39947.Q0JCK5	142
39947.Q10QU9	142
39947.Q5JN29	142
39947.Q6Z2Z4	142
39947.A0A0P0WMY2	141
39947.A0A0P0W9W2	141
39947.Q851Y8	141
39947.Q10PB3	141
39947.A0A0N7KH16	140
39947.Q60EJ0	140
39947.Q7XIK5	140
39947.Q8W250	140
39947.A0A0P0W4X5	140
39947.Q6H660	139
39947.Q6YYV1	139
39947.Q10L32	139
39947.Q10LW5	139
39947.Q6K7A3	139
39947.Q5NAI9	139
39947.Q2QLI3	139
39947.Q7XPV4	138
39947.P42211	138
