#id: 33718394
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Krug,mcp,2013)
#score: 15.8
#description: abundance based on Spectral counting, Interaction consistency score: 15.8, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#link: http://www.ncbi.nlm.nih.gov/pubmed/23908556
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b1203	162	-1251792496
511145.b4206	161	1151227800
511145.b0827	161	-2083584396
511145.b0822	161	-2118097996
511145.b1584	161	1874612910
511145.b2169	161	-1822594196
511145.b3426	160	330095624
511145.b0086	159	-1861610556
511145.b2533	159	-1712504296
511145.b2024	158	1420522000
511145.b0774	157	-1603709996
511145.b3738	157	789997000
511145.b1537	156	1584483830
511145.b1725	156	-1970904796
511145.b2523	156	-597455596
511145.b0223	156	1988375600
511145.b0961	156	540163800
511145.b2948	155	1696886700
511145.b3179	155	1320771390
511145.b3924	155	1233456300
511145.b0434	154	1495556000
511145.b4256	154	1116556000
511145.b3437	154	738395070
511145.b2319	153	2026337400
511145.b1284	153	-2078497196
511145.b1176	152	1621295990
511145.b3844	152	1984500400
511145.b1179	152	662955330
511145.b1861	151	684681680
511145.b4238	151	-352650066
511145.b3034	150	1442576000
511145.b1917	150	1336841354
511145.b2041	150	-1681669786
511145.b1683	150	-670124276
511145.b3602	149	514287100
511145.b0127	149	-1978469046
511145.b1832	149	1329185200
511145.b0684	149	829353130
511145.b2016	149	1976517718
511145.b1377	149	934365408
511145.b0388	148	1082340300
511145.b1271	148	1805925700
511145.b1983	148	1335414000
511145.b2585	148	-1286146366
511145.b3572	147	-1331795406
511145.b2794	147	1657611600
511145.b3156	146	842606800
511145.b1059	146	-1516305896
511145.b3407	146	684187368
511145.b1003	144	726962200
511145.b0737	144	1195318240
511145.b2079	143	1669295700
511145.b2040	142	1749270050
511145.b3054	142	-1536006196
511145.b1681	142	-1596274706
511145.b4558	141	527936200
511145.b3417	141	1641609554
