#id: 3674544124
#name: Triticum aestivum - Root, NSAF (Ghataketal,frontplantsci2020)
#score: 1.3
#description: abundance based on NSAF, Interaction consistency score: 1.3, Coverage: 1
#organ: ROOT
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_root_TRI5630.txt
#
#string_external_id	abundance
4565.Traes_3B_F0A32C19A.1	438
4565.Traes_5BL_8F2E81CCA.1	431
4565.Traes_3DL_7E980C685.1	430
4565.Traes_7AL_60C568106.1	429
4565.Traes_4BL_D59FF84CA.1	429
4565.Traes_4DS_4C6846850.2	427
4565.Traes_5BL_B4E4DBF4A.1	425
4565.Traes_2BL_D6C2A9BC3.1	424
4565.Traes_1AL_AAE6A473E.1	420
4565.Traes_6AL_7EF06A8D1.1	420
4565.Traes_7AS_C73EFD021.1	408
4565.Traes_2BL_D4DF509A3.1	408
4565.Traes_4AS_48684D448.2	405
4565.Traes_5BL_B01A5A4F1.1	404
4565.Traes_6BL_65F472130.1	403
4565.Traes_2AL_0BD6646BA.1	401
4565.Traes_1AL_0753233FD.1	400
4565.Traes_1BL_B65CA46C7.2	400
4565.Traes_5BS_1274C6AC8.1	394
4565.Traes_2BS_FF0093E6B.1	390
4565.Traes_7AS_368D71F99.1	388
4565.Traes_7BS_C3E89D1A7.2	388
4565.Traes_5DL_1F18FD8B2.1	386
4565.Traes_2BS_55D17B222.1	385
4565.Traes_3DL_CBD2F8833.3	383
4565.Traes_5AS_23E7FDC8A.2	382
4565.Traes_7BS_E3E8C9AAE.1	369
4565.Traes_1AS_C7E294E15.1	368
4565.Traes_4AL_B21763AAA.1	363
4565.Traes_2AL_B485B20D5.2	362
4565.Traes_4AS_5723F1A34.1	357
4565.Traes_1BL_0CB993ADF.2	357
4565.Traes_4DS_7B10CE75F.1	355
4565.Traes_2AL_6299E073E.1	349
4565.Traes_1BL_46DCF8472.1	342
4565.Traes_2BL_C76BCE16D.1	338
4565.Traes_2AS_B9DEEC647.1	336
4565.Traes_5DL_E9EF32D93.1	336
4565.Traes_2DS_FDC2C31F5.1	332
4565.Traes_1BL_22B15A022.1	327
4565.Traes_3B_09C9E1813.2	327
