#id: 413431377
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Hcd,cid, SC (Mancuso,j-proteomics,2012)
#score: 9.5
#description: abundance based on Spectral counting, HCD,CID, Interaction consistency score: 9.5, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://www.sciencedirect.com/science/article/pii/S187439191200437X
#publication_year: 2012
#filename: 511145-ecoli1_HCD_CID_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b2733	16.6	38
511145.b3500	16.5	6
511145.b2662	16.1	19
511145.b3030	15.9	12
511145.b4179	15.9	28
511145.b3891	15.6	12
511145.b4390	15.5	30
511145.b3651	15.5	9
511145.b3401	15.0	9
511145.b1329	15.0	19
511145.b0849	14.9	3
511145.b1114	14.9	43
511145.b4105	14.8	11
511145.b3034	14.8	5
511145.b1277	14.6	5
511145.b1323	14.5	25
511145.b0414	14.2	16
511145.b1839	14.2	5
511145.b3591	14.0	15
511145.b3279	13.8	7
511145.b0677	13.6	12
511145.b2379	13.5	10
511145.b1273	13.5	4
511145.b1908	13.0	8
511145.b0789	13.0	66
511145.b2133	12.7	20
511145.b1636	12.7	10
511145.b3678	12.6	31
511145.b0179	12.5	10
511145.b2904	12.3	3
511145.b3019	12.3	21
511145.b4322	12.2	10
511145.b3574	12.1	7
511145.b0393	12.0	11
511145.b1271	11.9	9
511145.b1133	11.8	3
511145.b2262	11.7	4
511145.b2411	11.6	21
511145.b1422	11.5	7
511145.b0189	11.4	2
511145.b0658	11.2	9
511145.b3724	11.2	7
511145.b3190	11.1	2
511145.b2516	10.9	5
511145.b4316	10.9	8
511145.b2594	10.8	3
511145.b0821	10.7	8
511145.b3438	10.5	6
511145.b4135	10.4	10
511145.b0760	10.1	14
511145.b3866	10.1	5
511145.b3210	9.54	20
511145.b3963	9.32	4
511145.b2580	9.21	6
511145.b1729	9.11	6
511145.b3803	9.1	9
511145.b2340	8.88	2
511145.b0431	8.66	3
511145.b2608	8.55	4
511145.b3472	8.46	9
511145.b3523	7.96	2
511145.b3701	7.93	4
511145.b1874	7.83	6
511145.b3281	7.81	4
511145.b3899	7.74	24
511145.b1608	7.72	6
511145.b1650	7.47	7
511145.b2286	7.43	12
511145.b2168	7.11	2
511145.b1424	7.0	12
511145.b3689	6.99	27
511145.b3526	6.87	3
511145.b2027	6.66	4
511145.b4041	6.49	12
511145.b0759	6.35	3
511145.b1870	6.14	5
511145.b3202	6.11	5
511145.b3590	6.06	9
511145.b4280	6.04	7
511145.b2380	5.95	21
511145.b3772	5.81	7
511145.b0291	5.76	16
511145.b3053	5.71	13
511145.b0149	5.59	10
511145.b0143	5.32	8
511145.b2324	5.22	51
511145.b2299	5.21	1
511145.b3857	5.2	2
511145.b2441	5.19	6
511145.b2418	5.11	2
511145.b3431	5.04	5
511145.b0054	5.0	8
511145.b0325	4.93	3
511145.b1120	4.79	2
511145.b1494	4.68	9
511145.b3602	4.63	1
511145.b3323	4.61	10
511145.b2952	4.59	4
511145.b0637	4.5	1
511145.b3244	4.48	5
511145.b0148	4.43	14
511145.b1002	4.36	4
511145.b3972	4.32	2
511145.b1625	4.22	1
511145.b3995	4.05	1
511145.b2157	3.89	2
511145.b2095	3.78	4
511145.b0423	3.64	2
511145.b2318	3.59	2
511145.b2924	3.56	2
511145.b1623	3.39	1
511145.b2822	3.31	15
511145.b3417	3.24	6
511145.b0528	3.0	1
511145.b3160	2.94	1
511145.b3791	2.94	2
511145.b0712	2.86	2
511145.b1119	2.76	2
511145.b1176	2.46	1
511145.b1746	2.43	4
511145.b2062	2.36	9
511145.b0025	2.3	1
511145.b3054	2.26	2
511145.b3787	2.26	1
511145.b2840	2.23	1
511145.b2256	2.21	6
511145.b2066	2.16	3
