#id: 224922582
#name: Homo sapiens - Saliva secreting gland, SC (Wilhelm,nature,2014)
#score: 16.5
#description: abundance based on Spectral counting, Interaction consistency score: 16.5, Coverage: 29
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 29
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-salivary_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000262094	344	58
9606.ENSP00000480853	344	27
9606.ENSP00000272317	344	88
9606.ENSP00000321853	343	48
9606.ENSP00000479861	343	56
9606.ENSP00000222120	343	56
9606.ENSP00000357688	341	13
9606.ENSP00000272217	341	33
9606.ENSP00000233242	340	761
9606.ENSP00000320324	339	108
9606.ENSP00000348888	338	125
9606.ENSP00000280557	337	27
9606.ENSP00000296658	336	32
9606.ENSP00000342858	336	92
9606.ENSP00000221419	336	54
9606.ENSP00000276590	336	36
9606.ENSP00000370808	336	76
9606.ENSP00000273450	335	156
9606.ENSP00000360268	334	119
9606.ENSP00000332449	333	10
9606.ENSP00000299633	333	19
9606.ENSP00000378725	333	187
9606.ENSP00000432279	331	7
9606.ENSP00000351632	330	40
9606.ENSP00000350090	329	69
9606.ENSP00000346483	329	37
9606.ENSP00000361704	328	77
9606.ENSP00000300688	326	18
9606.ENSP00000237530	326	58
9606.ENSP00000230085	325	22
9606.ENSP00000310861	325	252
9606.ENSP00000429301	324	25
9606.ENSP00000353701	323	85
9606.ENSP00000259253	322	182
9606.ENSP00000301071	322	332
9606.ENSP00000263174	321	65
9606.ENSP00000326381	321	89
9606.ENSP00000466134	318	65
9606.ENSP00000289228	318	45
9606.ENSP00000369038	317	28
9606.ENSP00000263697	317	19
9606.ENSP00000361711	316	19
9606.ENSP00000324105	315	128
9606.ENSP00000382327	315	25
9606.ENSP00000295640	314	106
9606.ENSP00000369134	314	50
9606.ENSP00000275428	313	26
9606.ENSP00000385763	313	40
9606.ENSP00000294742	313	21
9606.ENSP00000356218	313	38
9606.ENSP00000014930	313	26
9606.ENSP00000371152	312	61
9606.ENSP00000281243	312	41
9606.ENSP00000380402	311	37
9606.ENSP00000320043	310	26
9606.ENSP00000370745	307	83
9606.ENSP00000223369	307	31
9606.ENSP00000264663	307	108
9606.ENSP00000262187	306	17
9606.ENSP00000231572	305	90
9606.ENSP00000262288	305	56
9606.ENSP00000360541	305	74
9606.ENSP00000353731	305	99
9606.ENSP00000376297	305	14
9606.ENSP00000364883	304	44
9606.ENSP00000438115	303	38
9606.ENSP00000263672	303	38
9606.ENSP00000402103	303	124
9606.ENSP00000437402	302	134
9606.ENSP00000260324	302	68
9606.ENSP00000273398	302	86
9606.ENSP00000321266	302	34
9606.ENSP00000262947	301	22
9606.ENSP00000417142	300	13
9606.ENSP00000361087	300	17
9606.ENSP00000054950	300	34
9606.ENSP00000349860	300	112
9606.ENSP00000273283	300	115
9606.ENSP00000246554	300	13
9606.ENSP00000290158	299	121
9606.ENSP00000366819	299	39
9606.ENSP00000257245	299	11
9606.ENSP00000260118	299	35
9606.ENSP00000382840	298	90
9606.ENSP00000216218	298	30
9606.ENSP00000353785	298	19
9606.ENSP00000300291	296	33
9606.ENSP00000271308	296	29
9606.ENSP00000379691	296	101
9606.ENSP00000085068	296	20
9606.ENSP00000478725	296	32
9606.ENSP00000216605	296	116
9606.ENSP00000367220	295	40
9606.ENSP00000380514	295	44
9606.ENSP00000375978	294	74
9606.ENSP00000272348	294	7
9606.ENSP00000482835	294	138
9606.ENSP00000313432	293	37
9606.ENSP00000354346	292	67
9606.ENSP00000247970	291	16
9606.ENSP00000373312	291	27
9606.ENSP00000264870	291	91
9606.ENSP00000253108	291	30
9606.ENSP00000307567	290	111
9606.ENSP00000265563	290	64
9606.ENSP00000219599	290	31
9606.ENSP00000485133	290	32
9606.ENSP00000391249	289	73
9606.ENSP00000477538	289	37
9606.ENSP00000215727	288	71
9606.ENSP00000001008	288	57
9606.ENSP00000295822	288	56
9606.ENSP00000264932	287	66
9606.ENSP00000360671	287	72
9606.ENSP00000477310	287	14
9606.ENSP00000261772	286	120
9606.ENSP00000371393	286	76
9606.ENSP00000358283	286	85
9606.ENSP00000241337	286	36
9606.ENSP00000333547	286	48
9606.ENSP00000378812	285	7
9606.ENSP00000381992	285	44
9606.ENSP00000416255	285	157
9606.ENSP00000299300	285	70
9606.ENSP00000386636	285	35
9606.ENSP00000301149	284	47
9606.ENSP00000480004	284	60
9606.ENSP00000378851	283	4
9606.ENSP00000378199	283	124
9606.ENSP00000466897	282	25
9606.ENSP00000373905	282	108
9606.ENSP00000348163	282	96
9606.ENSP00000399805	282	32
9606.ENSP00000394071	281	93
9606.ENSP00000354532	281	41
9606.ENSP00000216442	281	21
9606.ENSP00000270776	281	56
9606.ENSP00000440485	280	26
9606.ENSP00000405965	278	11
9606.ENSP00000223500	278	13
9606.ENSP00000256854	277	45
9606.ENSP00000428209	277	33
9606.ENSP00000369081	276	95
9606.ENSP00000417580	276	24
